time,open,high,low,close,volume
2025-01-29T15:00:00+00:00,1.2397,1.2412,1.23959,1.24096,4009
2025-01-29T15:30:00+00:00,1.241,1.24119,1.2399499999999999,1.24068,5009
2025-01-29T16:00:00+00:00,1.24069,1.24258,1.24005,1.24134,5362
2025-01-29T16:30:00+00:00,1.24134,1.24452,1.24123,1.24332,6729
2025-01-29T17:00:00+00:00,1.2433,1.24427,1.24231,1.24312,5033
2025-01-29T17:30:00+00:00,1.2431,1.2442199999999999,1.24296,1.24308,3937
2025-01-29T18:00:00+00:00,1.24308,1.24487,1.24299,1.24402,4930
2025-01-29T18:30:00+00:00,1.24402,1.24451,1.24358,1.24415,2827
2025-01-29T19:00:00+00:00,1.24417,1.24482,1.24334,1.24461,3295
2025-01-29T19:30:00+00:00,1.2446,1.24484,1.24383,1.24383,2532
2025-01-29T20:00:00+00:00,1.24387,1.24474,1.24189,1.24219,8857
2025-01-29T20:30:00+00:00,1.24218,1.24573,1.24114,1.24432,13535
2025-01-29T21:00:00+00:00,1.24434,1.24541,1.2429000000000001,1.24433,8165
2025-01-29T21:30:00+00:00,1.24432,1.2445,1.24358,1.24384,4726
2025-01-29T22:00:00+00:00,1.24384,1.24478,1.24367,1.2447,1971
2025-01-29T22:30:00+00:00,1.24471,1.24503,1.24406,1.24439,1460
2025-01-29T23:00:00+00:00,1.24408,1.2445,1.24328,1.24439,1214
2025-01-29T23:30:00+00:00,1.24438,1.24519,1.2441,1.24481,1384
2025-01-30T00:00:00+00:00,1.24495,1.24519,1.24469,1.24516,1032
2025-01-30T00:30:00+00:00,1.24516,1.24583,1.24491,1.24541,1067
2025-01-30T01:00:00+00:00,1.24541,1.24592,1.24522,1.24556,1297
2025-01-30T01:30:00+00:00,1.24556,1.24563,1.24504,1.24532,1153
2025-01-30T02:00:00+00:00,1.24531,1.24542,1.24442,1.24461,1370
2025-01-30T02:30:00+00:00,1.24462,1.24514,1.2445,1.2449,1340
2025-01-30T03:00:00+00:00,1.2449,1.24547,1.24486,1.24515,1752
2025-01-30T03:30:00+00:00,1.24515,1.24523,1.2447300000000001,1.2448,1762
2025-01-30T04:00:00+00:00,1.24481,1.24536,1.24475,1.24504,1358
2025-01-30T04:30:00+00:00,1.24506,1.2452,1.2447,1.24509,1361
2025-01-30T05:00:00+00:00,1.24509,1.24536,1.24484,1.24493,1288
2025-01-30T05:30:00+00:00,1.24493,1.24493,1.2442199999999999,1.24447,1013
2025-01-30T06:00:00+00:00,1.24448,1.2446,1.24411,1.24447,1008
2025-01-30T06:30:00+00:00,1.24447,1.24478,1.24426,1.24474,1091
2025-01-30T07:00:00+00:00,1.24474,1.2448,1.2435,1.24368,1406
2025-01-30T07:30:00+00:00,1.24369,1.24406,1.24339,1.244,1545
2025-01-30T08:00:00+00:00,1.24401,1.24404,1.24312,1.24381,2646
2025-01-30T08:30:00+00:00,1.2438,1.24524,1.24354,1.24511,2373
2025-01-30T09:00:00+00:00,1.24511,1.2462,1.24462,1.24489,3211
2025-01-30T09:30:00+00:00,1.24489,1.24594,1.24447,1.2454399999999999,2434
2025-01-30T10:00:00+00:00,1.24545,1.24566,1.24411,1.24479,4060
2025-01-30T10:30:00+00:00,1.2448,1.24504,1.24339,1.24427,3123
2025-01-30T11:00:00+00:00,1.24426,1.24458,1.24376,1.24424,2848
2025-01-30T11:30:00+00:00,1.24424,1.2444600000000001,1.24248,1.24301,2668
2025-01-30T12:00:00+00:00,1.24299,1.24306,1.24245,1.2429999999999999,2397
2025-01-30T12:30:00+00:00,1.2429999999999999,1.24364,1.24268,1.24268,2339
2025-01-30T13:00:00+00:00,1.24267,1.24328,1.2424,1.2432699999999999,2883
2025-01-30T13:30:00+00:00,1.2432699999999999,1.24377,1.24282,1.24369,2743
2025-01-30T14:00:00+00:00,1.24371,1.2446,1.24294,1.24401,4178
2025-01-30T14:30:00+00:00,1.24402,1.24707,1.24231,1.24663,8625
2025-01-30T15:00:00+00:00,1.24663,1.24755,1.24603,1.24643,7782
2025-01-30T15:30:00+00:00,1.24644,1.24688,1.2455,1.24628,5850
2025-01-30T16:00:00+00:00,1.24637,1.24752,1.2460499999999999,1.24688,5186
2025-01-30T16:30:00+00:00,1.24688,1.24762,1.24618,1.24662,5636
2025-01-30T17:00:00+00:00,1.24661,1.2471,1.24591,1.24628,4230
2025-01-30T17:30:00+00:00,1.24627,1.24652,1.24479,1.24492,3040
2025-01-30T18:00:00+00:00,1.24493,1.2451,1.24347,1.24409,4177
2025-01-30T18:30:00+00:00,1.24409,1.2445599999999999,1.24397,1.24437,2711
2025-01-30T19:00:00+00:00,1.24439,1.24493,1.24415,1.24476,2023
2025-01-30T19:30:00+00:00,1.24476,1.24553,1.24469,1.24545,1842
2025-01-30T20:00:00+00:00,1.24545,1.24564,1.2452,1.24547,1563
2025-01-30T20:30:00+00:00,1.24546,1.24604,1.24525,1.24582,1724
2025-01-30T21:00:00+00:00,1.24583,1.2462900000000001,1.24552,1.24626,1528
2025-01-30T21:30:00+00:00,1.24626,1.24635,1.24069,1.24344,10959
2025-01-30T22:00:00+00:00,1.24344,1.24408,1.24161,1.24199,4106
2025-01-30T22:30:00+00:00,1.24198,1.24254,1.24089,1.24127,2309
2025-01-30T23:00:00+00:00,1.24078,1.24188,1.24071,1.24129,261
2025-01-30T23:30:00+00:00,1.24129,1.24152,1.24072,1.2414100000000001,717
2025-01-31T00:00:00+00:00,1.2415,1.24184,1.24106,1.24174,1209
2025-01-31T00:30:00+00:00,1.24175,1.24234,1.24149,1.24213,910
2025-01-31T01:00:00+00:00,1.24213,1.24307,1.242,1.24228,1033
2025-01-31T01:30:00+00:00,1.24228,1.2424,1.24119,1.24163,1461
2025-01-31T02:00:00+00:00,1.24164,1.24207,1.24063,1.2416,2299
2025-01-31T02:30:00+00:00,1.24161,1.24241,1.24152,1.24184,2345
2025-01-31T03:00:00+00:00,1.24181,1.24238,1.24155,1.242,1266
2025-01-31T03:30:00+00:00,1.242,1.24269,1.2419,1.2421,1637
2025-01-31T04:00:00+00:00,1.24209,1.24255,1.2417,1.24215,1135
2025-01-31T04:30:00+00:00,1.24214,1.24221,1.24149,1.24165,990
2025-01-31T05:00:00+00:00,1.24166,1.24184,1.24132,1.24173,936
2025-01-31T05:30:00+00:00,1.24177,1.24216,1.2415,1.24201,878
2025-01-31T06:00:00+00:00,1.242,1.24252,1.24188,1.24195,936
2025-01-31T06:30:00+00:00,1.24191,1.242,1.24158,1.24199,1558
2025-01-31T07:00:00+00:00,1.24198,1.24247,1.24181,1.24243,1412
2025-01-31T07:30:00+00:00,1.24244,1.24305,1.24244,1.24291,1347
2025-01-31T08:00:00+00:00,1.24292,1.24352,1.24235,1.24294,2774
2025-01-31T08:30:00+00:00,1.24294,1.24392,1.24272,1.24343,3081
2025-01-31T09:00:00+00:00,1.24343,1.24376,1.24242,1.24254,3454
2025-01-31T09:30:00+00:00,1.24255,1.24255,1.24112,1.24131,2517
2025-01-31T10:00:00+00:00,1.24131,1.24131,1.24001,1.24062,5012
2025-01-31T10:30:00+00:00,1.24063,1.24219,1.24033,1.24209,2586
2025-01-31T11:00:00+00:00,1.24209,1.24258,1.24136,1.24243,2557
2025-01-31T11:30:00+00:00,1.24243,1.2425,1.2414399999999999,1.24156,2729
2025-01-31T12:00:00+00:00,1.24156,1.24198,1.24051,1.24085,2236
2025-01-31T12:30:00+00:00,1.24085,1.24111,1.24052,1.24084,2289
2025-01-31T13:00:00+00:00,1.24085,1.24212,1.24085,1.24175,2147
2025-01-31T13:30:00+00:00,1.24175,1.24227,1.24163,1.24197,2012
2025-01-31T14:00:00+00:00,1.24198,1.2431,1.24172,1.24186,3806
2025-01-31T14:30:00+00:00,1.24186,1.24223,1.24081,1.2413,5137
2025-01-31T15:00:00+00:00,1.24129,1.2414100000000001,1.2393,1.23966,4947
2025-01-31T15:30:00+00:00,1.23966,1.2403,1.23868,1.23933,4791
2025-01-31T16:00:00+00:00,1.23937,1.24124,1.23893,1.24119,5029
2025-01-31T16:30:00+00:00,1.2412,1.24274,1.24068,1.24245,5692
2025-01-31T17:00:00+00:00,1.24245,1.24301,1.24138,1.24295,5025
2025-01-31T17:30:00+00:00,1.24296,1.24551,1.24295,1.24451,3814
2025-01-31T18:00:00+00:00,1.24452,1.24711,1.24303,1.24674,9200
2025-01-31T18:30:00+00:00,1.24674,1.24693,1.24494,1.2453,5107
2025-01-31T19:00:00+00:00,1.2453,1.24606,1.24037,1.24135,7610
2025-01-31T19:30:00+00:00,1.24134,1.24137,1.23895,1.23955,8700
2025-01-31T20:00:00+00:00,1.23956,1.24,1.23853,1.23993,4939
2025-01-31T20:30:00+00:00,1.23993,1.2405,1.23914,1.2399499999999999,4515
2025-01-31T21:00:00+00:00,1.23994,1.24009,1.23874,1.24,4248
2025-01-31T21:30:00+00:00,1.24,1.24094,1.23888,1.2399,5543
2025-01-31T22:00:00+00:00,1.23989,1.24105,1.23861,1.23983,6276
2025-01-31T22:30:00+00:00,1.23982,1.24009,1.23844,1.23877,2874
2025-02-02T23:00:00+00:00,1.22785,1.23117,1.22785,1.2310699999999999,523
2025-02-02T23:30:00+00:00,1.23118,1.23135,1.23003,1.2301199999999999,942
2025-02-03T00:00:00+00:00,1.23023,1.23234,1.22857,1.22882,6721
2025-02-03T00:30:00+00:00,1.22892,1.23058,1.22822,1.22892,6065
2025-02-03T01:00:00+00:00,1.22893,1.2312400000000001,1.22638,1.22921,7884
2025-02-03T01:30:00+00:00,1.22919,1.23018,1.22676,1.22762,6576
2025-02-03T02:00:00+00:00,1.22761,1.2302,1.22645,1.22982,5967
2025-02-03T02:30:00+00:00,1.22982,1.2306,1.2286,1.22872,4129
2025-02-03T03:00:00+00:00,1.22873,1.22876,1.22704,1.22747,4892
2025-02-03T03:30:00+00:00,1.22747,1.22751,1.22588,1.22611,4072
2025-02-03T04:00:00+00:00,1.22611,1.22624,1.22501,1.2258,2607
2025-02-03T04:30:00+00:00,1.22582,1.22645,1.22487,1.22622,2599
2025-02-03T05:00:00+00:00,1.22623,1.22826,1.22508,1.22564,4996
2025-02-03T05:30:00+00:00,1.22564,1.22591,1.22486,1.22572,2484
2025-02-03T06:00:00+00:00,1.22572,1.22701,1.22549,1.22698,2653
2025-02-03T06:30:00+00:00,1.22698,1.22786,1.22692,1.22764,2196
2025-02-03T07:00:00+00:00,1.22765,1.22905,1.22759,1.22872,2164
2025-02-03T07:30:00+00:00,1.22869,1.22937,1.22835,1.22873,3138
2025-02-03T08:00:00+00:00,1.22874,1.22955,1.22839,1.22904,5394
2025-02-03T08:30:00+00:00,1.22904,1.22995,1.22755,1.22833,5289
2025-02-03T09:00:00+00:00,1.22832,1.23198,1.22722,1.2319,7527
2025-02-03T09:30:00+00:00,1.2319,1.23223,1.23051,1.23053,5091
2025-02-03T10:00:00+00:00,1.23053,1.23155,1.23021,1.2312,4426
2025-02-03T10:30:00+00:00,1.23122,1.23202,1.22882,1.22921,3832
2025-02-03T11:00:00+00:00,1.2292,1.23123,1.22913,1.23053,3403
2025-02-03T11:30:00+00:00,1.23053,1.23145,1.23044,1.23115,2940
2025-02-03T12:00:00+00:00,1.23114,1.23203,1.23026,1.23026,2966
2025-02-03T12:30:00+00:00,1.23026,1.23204,1.23007,1.23187,2956
2025-02-03T13:00:00+00:00,1.23187,1.2346,1.23162,1.23433,4522
2025-02-03T13:30:00+00:00,1.23432,1.23493,1.23353,1.23438,5670
2025-02-03T14:00:00+00:00,1.23443,1.23743,1.23433,1.2358,7690
2025-02-03T14:30:00+00:00,1.2358,1.2366,1.23515,1.23643,4732
2025-02-03T15:00:00+00:00,1.2364,1.23688,1.23474,1.2356,6631
2025-02-03T15:30:00+00:00,1.23565,1.23615,1.23445,1.23527,7925
2025-02-03T16:00:00+00:00,1.23506,1.24029,1.2335099999999999,1.23941,13424
2025-02-03T16:30:00+00:00,1.23942,1.24343,1.23919,1.24114,15195
2025-02-03T17:00:00+00:00,1.24114,1.24358,1.23882,1.24173,12002
2025-02-03T17:30:00+00:00,1.2417,1.24264,1.23823,1.23853,8320
2025-02-03T18:00:00+00:00,1.23853,1.24053,1.2383,1.24011,6784
2025-02-03T18:30:00+00:00,1.2401,1.24135,1.23795,1.23933,7615
2025-02-03T19:00:00+00:00,1.23933,1.24021,1.2381199999999999,1.23905,7632
2025-02-03T19:30:00+00:00,1.23907,1.23946,1.23825,1.23914,4735
2025-02-03T20:00:00+00:00,1.23914,1.24082,1.23911,1.24019,4090
2025-02-03T20:30:00+00:00,1.24018,1.24044,1.23921,1.23938,2615
2025-02-03T21:00:00+00:00,1.23941,1.24085,1.2392,1.24036,2218
2025-02-03T21:30:00+00:00,1.24036,1.24073,1.23988,1.24018,2496
2025-02-03T22:00:00+00:00,1.24016,1.24162,1.23966,1.24126,2653
2025-02-03T22:30:00+00:00,1.24126,1.24541,1.24108,1.24487,6772
2025-02-03T23:00:00+00:00,1.24487,1.24487,1.2432,1.24415,1678
2025-02-03T23:30:00+00:00,1.24414,1.24427,1.24271,1.24352,759
2025-02-04T00:00:00+00:00,1.24336,1.24532,1.24332,1.24432,2086
2025-02-04T00:30:00+00:00,1.24432,1.24437,1.24298,1.2432699999999999,2241
2025-02-04T01:00:00+00:00,1.24325,1.24363,1.24235,1.24251,1752
2025-02-04T01:30:00+00:00,1.24252,1.24269,1.24209,1.2422900000000001,1529
2025-02-04T02:00:00+00:00,1.2423,1.24236,1.24118,1.2417799999999999,2427
2025-02-04T02:30:00+00:00,1.24181,1.24209,1.2408299999999999,1.24206,1993
2025-02-04T03:00:00+00:00,1.24206,1.24248,1.24171,1.2420200000000001,2077
2025-02-04T03:30:00+00:00,1.2420200000000001,1.24264,1.24173,1.24246,1977
2025-02-04T04:00:00+00:00,1.24245,1.24267,1.2421,1.24231,1666
2025-02-04T04:30:00+00:00,1.24231,1.24232,1.24104,1.24133,1654
2025-02-04T05:00:00+00:00,1.24134,1.24138,1.24084,1.2410700000000001,1286
2025-02-04T05:30:00+00:00,1.2410700000000001,1.24121,1.2405599999999999,1.24069,1807
2025-02-04T06:00:00+00:00,1.24069,1.24069,1.23782,1.23919,6966
2025-02-04T06:30:00+00:00,1.23919,1.24032,1.23906,1.2397,2153
2025-02-04T07:00:00+00:00,1.23969,1.23996,1.23937,1.23948,1798
2025-02-04T07:30:00+00:00,1.23948,1.24101,1.23925,1.24091,1951
2025-02-04T08:00:00+00:00,1.24092,1.2413,1.24037,1.24095,2931
2025-02-04T08:30:00+00:00,1.24095,1.24204,1.24066,1.24146,2696
2025-02-04T09:00:00+00:00,1.24145,1.24292,1.24038,1.24242,5966
2025-02-04T09:30:00+00:00,1.24241,1.24241,1.24045,1.24197,4902
2025-02-04T10:00:00+00:00,1.24198,1.24363,1.24197,1.24336,3574
2025-02-04T10:30:00+00:00,1.24336,1.24352,1.24216,1.2424,3837
2025-02-04T11:00:00+00:00,1.24241,1.24339,1.2423,1.24305,2970
2025-02-04T11:30:00+00:00,1.24304,1.24304,1.2414399999999999,1.24251,2525
2025-02-04T12:00:00+00:00,1.24253,1.24259,1.24122,1.24163,2504
2025-02-04T12:30:00+00:00,1.24162,1.2419,1.24017,1.24035,2869
2025-02-04T13:00:00+00:00,1.24035,1.24049,1.23952,1.24048,3331
2025-02-04T13:30:00+00:00,1.24047,1.24153,1.2401,1.24139,2936
2025-02-04T14:00:00+00:00,1.24139,1.24247,1.24124,1.24173,3837
2025-02-04T14:30:00+00:00,1.24175,1.24289,1.24142,1.24278,3891
2025-02-04T15:00:00+00:00,1.24278,1.24462,1.24275,1.2442,4215
2025-02-04T15:30:00+00:00,1.24419,1.24521,1.24342,1.24485,5843
2025-02-04T16:00:00+00:00,1.2448299999999999,1.24745,1.24467,1.24702,9094
2025-02-04T16:30:00+00:00,1.24701,1.24851,1.24677,1.24755,5859
2025-02-04T17:00:00+00:00,1.24754,1.2484899999999999,1.2469999999999999,1.24828,4663
2025-02-04T17:30:00+00:00,1.24827,1.24927,1.24781,1.24826,3714
2025-02-04T18:00:00+00:00,1.24827,1.24862,1.24706,1.2475100000000001,4951
2025-02-04T18:30:00+00:00,1.2475100000000001,1.24832,1.24707,1.24817,4041
2025-02-04T19:00:00+00:00,1.24817,1.24856,1.24775,1.24826,2582
2025-02-04T19:30:00+00:00,1.24826,1.2489,1.24823,1.24827,2302
2025-02-04T20:00:00+00:00,1.24827,1.24851,1.2474,1.2478799999999999,2232
2025-02-04T20:30:00+00:00,1.24789,1.2486,1.24776,1.24814,2790
2025-02-04T21:00:00+00:00,1.24815,1.24856,1.24786,1.24819,2501
2025-02-04T21:30:00+00:00,1.24819,1.24885,1.24791,1.24878,2273
2025-02-04T22:00:00+00:00,1.24877,1.249,1.24774,1.24791,1070
2025-02-04T22:30:00+00:00,1.2479,1.2482,1.24758,1.24763,1898
2025-02-04T23:00:00+00:00,1.24756,1.24762,1.24667,1.24749,137
2025-02-04T23:30:00+00:00,1.24749,1.2478799999999999,1.24749,1.24777,523
2025-02-05T00:00:00+00:00,1.24791,1.24814,1.24744,1.24777,936
2025-02-05T00:30:00+00:00,1.2478,1.24824,1.24741,1.24745,2559
2025-02-05T01:00:00+00:00,1.24746,1.24793,1.24733,1.24776,1816
2025-02-05T01:30:00+00:00,1.24776,1.24836,1.24765,1.24816,1512
2025-02-05T02:00:00+00:00,1.24816,1.2489,1.24798,1.24861,2465
2025-02-05T02:30:00+00:00,1.2486,1.2486,1.24695,1.24696,2050
2025-02-05T03:00:00+00:00,1.24696,1.2481,1.24678,1.248,2285
2025-02-05T03:30:00+00:00,1.24799,1.24817,1.24764,1.24786,1931
2025-02-05T04:00:00+00:00,1.24787,1.24802,1.24731,1.24768,1112
2025-02-05T04:30:00+00:00,1.24768,1.24803,1.24734,1.24736,1152
2025-02-05T05:00:00+00:00,1.24737,1.24757,1.24694,1.24707,1315
2025-02-05T05:30:00+00:00,1.24707,1.24719,1.2469000000000001,1.24713,1067
2025-02-05T06:00:00+00:00,1.24713,1.24718,1.24645,1.24657,1318
2025-02-05T06:30:00+00:00,1.24658,1.24674,1.24623,1.24668,1447
2025-02-05T07:00:00+00:00,1.24668,1.2487300000000001,1.24649,1.24858,1859
2025-02-05T07:30:00+00:00,1.24858,1.24864,1.24742,1.24757,1551
2025-02-05T08:00:00+00:00,1.24757,1.2505600000000001,1.24708,1.25038,3889
2025-02-05T08:30:00+00:00,1.25039,1.25052,1.24929,1.2500499999999999,3152
2025-02-05T09:00:00+00:00,1.2500499999999999,1.25039,1.24926,1.24969,3945
2025-02-05T09:30:00+00:00,1.2496800000000001,1.2512699999999999,1.2487300000000001,1.25051,3689
2025-02-05T10:00:00+00:00,1.25052,1.2528299999999999,1.25043,1.25225,3263
2025-02-05T10:30:00+00:00,1.25221,1.25251,1.25123,1.2517,2875
2025-02-05T11:00:00+00:00,1.25169,1.2532,1.25119,1.25291,3065
2025-02-05T11:30:00+00:00,1.2529,1.25492,1.25269,1.25397,3219
2025-02-05T12:00:00+00:00,1.25397,1.25442,1.25333,1.25389,2667
2025-02-05T12:30:00+00:00,1.25389,1.25412,1.25306,1.25311,2142
2025-02-05T13:00:00+00:00,1.2530999999999999,1.25316,1.2525,1.25282,2296
2025-02-05T13:30:00+00:00,1.25282,1.25388,1.25271,1.2536399999999999,2976
2025-02-05T14:00:00+00:00,1.25367,1.2544,1.25244,1.25279,4194
2025-02-05T14:30:00+00:00,1.25278,1.25327,1.25113,1.25141,4742
2025-02-05T15:00:00+00:00,1.25142,1.2526,1.25114,1.25159,4438
2025-02-05T15:30:00+00:00,1.2515800000000001,1.25194,1.25048,1.25169,4041
2025-02-05T16:00:00+00:00,1.25183,1.2537099999999999,1.25008,1.25109,8337
2025-02-05T16:30:00+00:00,1.25109,1.25187,1.2507,1.25171,6236
2025-02-05T17:00:00+00:00,1.2517,1.25198,1.25062,1.25177,4262
2025-02-05T17:30:00+00:00,1.25177,1.25231,1.25067,1.25118,2904
2025-02-05T18:00:00+00:00,1.2511999999999999,1.25179,1.2502900000000001,1.2502900000000001,3117
2025-02-05T18:30:00+00:00,1.2503,1.25089,1.25023,1.25082,2441
2025-02-05T19:00:00+00:00,1.25083,1.25108,1.2504,1.25089,2183
2025-02-05T19:30:00+00:00,1.25089,1.25134,1.25064,1.25103,2110
2025-02-05T20:00:00+00:00,1.25102,1.25123,1.25065,1.2511,1889
2025-02-05T20:30:00+00:00,1.25111,1.25115,1.25024,1.25048,2277
2025-02-05T21:00:00+00:00,1.25047,1.25047,1.24973,1.25037,2289
2025-02-05T21:30:00+00:00,1.25035,1.25041,1.2499,1.25012,1880
2025-02-05T22:00:00+00:00,1.25013,1.2506300000000001,1.25009,1.25041,1361
2025-02-05T22:30:00+00:00,1.25041,1.2505899999999999,1.25003,1.25043,946
2025-02-05T23:00:00+00:00,1.25031,1.2505,1.24951,1.25004,102
2025-02-05T23:30:00+00:00,1.25003,1.25026,1.24999,1.25023,255
2025-02-06T00:00:00+00:00,1.25039,1.25058,1.24985,1.25041,737
2025-02-06T00:30:00+00:00,1.25041,1.25048,1.24996,1.25006,781
2025-02-06T01:00:00+00:00,1.2500499999999999,1.25073,1.25003,1.25039,1126
2025-02-06T01:30:00+00:00,1.2504,1.25057,1.24975,1.25021,1176
2025-02-06T02:00:00+00:00,1.25022,1.25058,1.25006,1.2503,1346
2025-02-06T02:30:00+00:00,1.2503,1.25089,1.25024,1.25064,1948
2025-02-06T03:00:00+00:00,1.25065,1.25082,1.24916,1.24926,1581
2025-02-06T03:30:00+00:00,1.24926,1.24965,1.24885,1.24927,1083
2025-02-06T04:00:00+00:00,1.24927,1.24947,1.24901,1.24926,1139
2025-02-06T04:30:00+00:00,1.24926,1.24947,1.24892,1.24935,873
2025-02-06T05:00:00+00:00,1.24935,1.24961,1.24918,1.24948,1332
2025-02-06T05:30:00+00:00,1.24947,1.2495,1.24859,1.24874,1000
2025-02-06T06:00:00+00:00,1.24875,1.24906,1.24859,1.24866,869
2025-02-06T06:30:00+00:00,1.24866,1.24877,1.24821,1.24829,609
2025-02-06T07:00:00+00:00,1.24829,1.2487,1.24815,1.2484899999999999,960
2025-02-06T07:30:00+00:00,1.2484899999999999,1.24903,1.24821,1.24851,1278
2025-02-06T08:00:00+00:00,1.24852,1.24852,1.24758,1.2477,2184
2025-02-06T08:30:00+00:00,1.24769,1.2479,1.24705,1.2473,2417
2025-02-06T09:00:00+00:00,1.24731,1.24742,1.2454,1.24545,3239
2025-02-06T09:30:00+00:00,1.24545,1.24581,1.24413,1.24461,2972
2025-02-06T10:00:00+00:00,1.24461,1.24543,1.24348,1.2444,2563
2025-02-06T10:30:00+00:00,1.24439,1.24439,1.2416800000000001,1.24247,3514
2025-02-06T11:00:00+00:00,1.24247,1.24308,1.24187,1.2423899999999999,3035
2025-02-06T11:30:00+00:00,1.24238,1.24252,1.24061,1.24169,2831
2025-02-06T12:00:00+00:00,1.2417,1.24288,1.24142,1.24274,2711
2025-02-06T12:30:00+00:00,1.24274,1.24285,1.24155,1.24197,3102
2025-02-06T13:00:00+00:00,1.24197,1.24303,1.23596,1.23818,8500
2025-02-06T13:30:00+00:00,1.23817,1.23866,1.23658,1.23737,5309
2025-02-06T14:00:00+00:00,1.23737,1.23885,1.23649,1.23872,4806
2025-02-06T14:30:00+00:00,1.23872,1.23972,1.23729,1.23826,4333
2025-02-06T15:00:00+00:00,1.23827,1.23956,1.2381,1.23952,3985
2025-02-06T15:30:00+00:00,1.23952,1.24151,1.23898,1.23917,4838
2025-02-06T16:00:00+00:00,1.23917,1.24185,1.23886,1.24052,4699
2025-02-06T16:30:00+00:00,1.24051,1.24201,1.24024,1.24132,6002
2025-02-06T17:00:00+00:00,1.24133,1.24447,1.24131,1.24429,4516
2025-02-06T17:30:00+00:00,1.24429,1.24444,1.24276,1.24308,3178
2025-02-06T18:00:00+00:00,1.24309,1.24418,1.24282,1.24416,2771
2025-02-06T18:30:00+00:00,1.24416,1.2442199999999999,1.24326,1.24409,2392
2025-02-06T19:00:00+00:00,1.2441,1.24492,1.24338,1.2447,3781
2025-02-06T19:30:00+00:00,1.24469,1.24551,1.24424,1.24488,3144
2025-02-06T20:00:00+00:00,1.24487,1.24498,1.24371,1.24379,1982
2025-02-06T20:30:00+00:00,1.24379,1.24383,1.24328,1.2435,2057
2025-02-06T21:00:00+00:00,1.2435,1.24404,1.24337,1.24348,1669
2025-02-06T21:30:00+00:00,1.24348,1.24402,1.24323,1.24395,1506
2025-02-06T22:00:00+00:00,1.24389,1.24405,1.24323,1.24359,1082
2025-02-06T22:30:00+00:00,1.24359,1.24382,1.24308,1.24331,646
2025-02-06T23:00:00+00:00,1.24331,1.24331,1.24243,1.24303,117
2025-02-06T23:30:00+00:00,1.24303,1.24317,1.24289,1.24303,488
2025-02-07T00:00:00+00:00,1.24318,1.24368,1.24305,1.24345,467
2025-02-07T00:30:00+00:00,1.24345,1.24365,1.24321,1.24334,535
2025-02-07T01:00:00+00:00,1.24335,1.24425,1.24289,1.24289,1175
2025-02-07T01:30:00+00:00,1.24289,1.24294,1.24219,1.24238,1024
2025-02-07T02:00:00+00:00,1.24238,1.24296,1.24217,1.24275,1599
2025-02-07T02:30:00+00:00,1.24276,1.24343,1.24244,1.24308,1854
2025-02-07T03:00:00+00:00,1.24308,1.24349,1.24305,1.24345,1379
2025-02-07T03:30:00+00:00,1.24345,1.2438500000000001,1.24297,1.24384,1578
2025-02-07T04:00:00+00:00,1.24384,1.2439,1.24323,1.2432699999999999,944
2025-02-07T04:30:00+00:00,1.2432699999999999,1.24345,1.24252,1.24273,1145
2025-02-07T05:00:00+00:00,1.24273,1.24279,1.24219,1.24256,1007
2025-02-07T05:30:00+00:00,1.24256,1.24285,1.24244,1.24277,1004
2025-02-07T06:00:00+00:00,1.24276,1.24285,1.24213,1.2424,914
2025-02-07T06:30:00+00:00,1.2424,1.24284,1.2419,1.24207,971
2025-02-07T07:00:00+00:00,1.24207,1.24247,1.24184,1.24232,1454
2025-02-07T07:30:00+00:00,1.24233,1.24284,1.24209,1.24257,1119
2025-02-07T08:00:00+00:00,1.24257,1.24392,1.2423,1.2438,1767
2025-02-07T08:30:00+00:00,1.24381,1.24452,1.24334,1.24407,1979
2025-02-07T09:00:00+00:00,1.24407,1.2450700000000001,1.24388,1.24479,3069
2025-02-07T09:30:00+00:00,1.24478,1.24661,1.24478,1.24648,2140
2025-02-07T10:00:00+00:00,1.24646,1.24678,1.24597,1.2462,1995
2025-02-07T10:30:00+00:00,1.2462,1.2465,1.24571,1.24588,1923
2025-02-07T11:00:00+00:00,1.24588,1.24646,1.2451699999999999,1.2463,1770
2025-02-07T11:30:00+00:00,1.24631,1.24646,1.24448,1.24487,1987
2025-02-07T12:00:00+00:00,1.2449,1.24538,1.2444600000000001,1.2453,1524
2025-02-07T12:30:00+00:00,1.2453,1.2457799999999999,1.24466,1.24529,1528
2025-02-07T13:00:00+00:00,1.24528,1.24529,1.24459,1.24467,1587
2025-02-07T13:30:00+00:00,1.24467,1.24488,1.24406,1.2446,2132
2025-02-07T14:00:00+00:00,1.24462,1.24553,1.24441,1.24449,2864
2025-02-07T14:30:00+00:00,1.24449,1.24929,1.24195,1.24296,12012
2025-02-07T15:00:00+00:00,1.24295,1.24591,1.24269,1.2457799999999999,6253
2025-02-07T15:30:00+00:00,1.24579,1.2466,1.2451699999999999,1.2459500000000001,4521
2025-02-07T16:00:00+00:00,1.24596,1.24611,1.24384,1.2438500000000001,6896
2025-02-07T16:30:00+00:00,1.24383,1.2451699999999999,1.2392,1.24237,8216
2025-02-07T17:00:00+00:00,1.2423899999999999,1.24253,1.23945,1.24015,10330
2025-02-07T17:30:00+00:00,1.24019,1.24068,1.23864,1.2392,7378
2025-02-07T18:00:00+00:00,1.23918,1.24193,1.23752,1.23948,10837
